year,week,week_start,week_end,rank,title,artist,album,like_cnt
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,55,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,182706
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,56,롤린 (Rollin'),브레이브걸스,Rollin',301515
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,57,해요 (2022),#안녕,해요 (2022),110656
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,58,Celebrity,아이유,IU 5th Album 'LILAC',349283
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,59,"스물다섯, 스물하나",자우림,"Goodbye, grief.",239508
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,60,Blueming,아이유,Love poem,369751
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,61,봄날,방탄소년단,YOU NEVER WALK ALONE,509796
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,62,무지개,임영웅,IM HERO,87269
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,63,I LOVE U,WINNER,HOLIDAY,61194
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,64,눈이 오잖아(Feat.헤이즈),이무진,눈이 오잖아(Feat.헤이즈),171655
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,65,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,185525
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,66,Savage,aespa,Savage - The 1st Mini Album,168720
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,67,문득,BE'O (비오),Bipolar,157193
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,68,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,495293
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,69,고백,멜로망스,세 번째 '고백',126177
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,70,호랑수월가,탑현,호랑수월가,100584
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,71,HOT,세븐틴 (SEVENTEEN),SEVENTEEN 4th Album 'Face the Sun',137935
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,72,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,170936
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,73,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM,91258
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,74,헤픈 우연,헤이즈 (Heize),HAPPEN,212386
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,75,그 하루(feat.반하나),주호,그 하루,31782
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,76,미친 것처럼,V.O.S,아픔을 말하는,41509
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,77,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB),Red Moon : Beyond The Light,118973
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,78,Counting Stars (Feat. Beenzino),BE'O (비오),Counting Stars,178320
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,79,Life′s Too Short (English Ver.),aespa,Life’s Too Short,77055
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,80,With you,지민,우리들의 블루스 OST Part 4,76267
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,81,아버지,임영웅,IM HERO,63117
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,82,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,416056
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,83,Girls,aespa,Girls - The 2nd Mini Album,84721
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,84,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn),45018
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,85,Seoul,볼빨간사춘기,Seoul,53174
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,86,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage,102604
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,87,Step Back,GOT the beat,Step Back,101553
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,88,손이 참 곱던 그대,임영웅,IM HERO,52635
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,89,Darl+ing,세븐틴 (SEVENTEEN),SEVENTEEN 4th Album 'Face the Sun',120705
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,90,A bientot,임영웅,IM HERO,57759
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,91,사랑해 진짜,임영웅,IM HERO,53967
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,92,Born Singer,방탄소년단,Proof,66423
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,93,인생찬가,임영웅,IM HERO,64822
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,94,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,107795
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,95,Celeb,싸이 (PSY),싸다9,23264
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,96,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집,26323
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,97,연애편지,임영웅,IM HERO,58440
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,98,사랑인걸,한동근,사랑인걸,44332
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,99,참고사항,이무진,Room Vol.1,25687
2022,2022.07.04 ~ 2022.07.10,2022.07.04,2022.07.10,100,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick),쇼미더머니 10 Episode 3,148940
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,1,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집,135953
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,2,보고싶었어,WSG워너비(4FIRE),WSG워너비 1집,138729
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,3,LOVE DIVE,IVE (아이브),LOVE DIVE,263036
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,4,POP!,나연 (TWICE),IM NAYEON,98484
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,5,TOMBOY,i-dle (아이들),I NEVER DIE,245784
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,6,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,240782
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,7,That That (prod. & feat. SUGA of BTS),싸이 (PSY),싸다9,140603
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,8,사랑인가 봐,멜로망스,사랑인가 봐 (사내맞선 OST 스페셜 트랙),235805
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,9,나의 X에게,경서,나의 X에게,162537
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,10,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집,26323
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,11,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),358442
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,12,LOVE me,BE'O (비오),LOVE me,170271
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,13,Girls,aespa,Girls - The 2nd Mini Album,84721
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,14,취중고백,김민석 (멜로망스),취중고백,205169
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,15,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,119613
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,16,그라데이션,10CM,5.3,194393
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,17,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,237232
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,18,내가 아니라도,주호,내가 아니라도,115854
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,19,Feel My Rhythm,Red Velvet (레드벨벳),‘The ReVe Festival 2022 - Feel My Rhythm’,162802
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,20,신호등,이무진,신호등,319005
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,21,우리들의 블루스,임영웅,IM HERO,125417
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,22,ELEVEN,IVE (아이브),ELEVEN,201672
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,23,Love story,볼빨간사춘기,Seoul,137355
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,24,Yet To Come,방탄소년단,Proof,129452
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,25,아무래도 난,주시크 (Joosiq),아무래도 난,94619
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,26,다정히 내 이름을 부르면,경서예지,다정히 내 이름을 부르면 (경서예지 x 전건호),222936
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,27,GANADARA (Feat. 아이유),박재범,GANADARA,141733
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,28,MY BAG,i-dle (아이들),I NEVER DIE,93667
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,29,INVU,태연 (TAEYEON),INVU - The 3rd Album,154957
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,30,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,75819
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,31,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,99345
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,32,Dynamite,방탄소년단,Dynamite (DayTime Version),466631
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,33,Next Level,aespa,Next Level,274221
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,34,Weekend,태연 (TAEYEON),Weekend,207696
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,35,I LOVE U,WINNER,HOLIDAY,61194
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,36,너의 모든 순간,성시경,별에서 온 그대 OST Part.7,322133
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,37,다시 만날 수 있을까,임영웅,IM HERO,103421
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,38,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),41841
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,39,너를 생각해,주시크 (Joosiq),너를 생각해,171904
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,40,팡파레,다비치,Season Note,58021
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,41,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에,42474
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,42,Butter,방탄소년단,Butter,301132
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,43,SMILEY (Feat. BIBI),YENA (최예나),ˣ‿ˣ (SMiLEY),157956
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,44,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,238894
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,45,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn),45018
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,46,ZOOM,제시 (Jessi),ZOOM,51955
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,47,Permission to Dance,방탄소년단,Butter / Permission to Dance,232535
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,48,드라마,아이유,조각집,202455
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,49,해요 (2022),#안녕,해요 (2022),110656
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,50,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,87166
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,51,내 손을 잡아,아이유,최고의 사랑 OST Part.4,221710
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,52,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오),쇼미더머니 10 Episode 3,204321
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,53,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,193865
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,54,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,107795
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,55,OHAYO MY NIGHT,디핵 (D-Hack),OHAYO MY NIGHT,244782
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,56,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,182706
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,57,없었던 일로,헤이즈 (Heize),Undo,21732
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,'키스 먼저 할까요?' OST Part.3,438252
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,59,strawberry moon,아이유,strawberry moon,238507
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,60,무지개,임영웅,IM HERO,87269
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,61,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,108210
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),244785
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,63,롤린 (Rollin'),브레이브걸스,Rollin',301515
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,64,Celebrity,아이유,IU 5th Album 'LILAC',349283
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,65,"스물다섯, 스물하나",자우림,"Goodbye, grief.",239508
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,66,라일락,아이유,IU 5th Album 'LILAC',267732
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,67,Savage,aespa,Savage - The 1st Mini Album,168720
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,68,봄날,방탄소년단,YOU NEVER WALK ALONE,509796
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,69,HOT,세븐틴 (SEVENTEEN),SEVENTEEN 4th Album 'Face the Sun',137935
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,70,Blueming,아이유,Love poem,369751
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,71,문득,BE'O (비오),Bipolar,157193
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,72,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,185525
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,73,눈이 오잖아(Feat.헤이즈),이무진,눈이 오잖아(Feat.헤이즈),171655
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,74,호랑수월가,탑현,호랑수월가,100584
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,75,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,495293
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,76,고백,멜로망스,세 번째 '고백',126177
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,77,미친 것처럼,V.O.S,아픔을 말하는,41509
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,78,그 하루(feat.반하나),주호,그 하루,31782
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,79,Life′s Too Short (English Ver.),aespa,Life’s Too Short,77055
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,80,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB),Red Moon : Beyond The Light,118973
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,81,헤픈 우연,헤이즈 (Heize),HAPPEN,212386
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,82,Sparkling,청하,Bare&Rare Pt.1,30315
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,83,아버지,임영웅,IM HERO,63117
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,84,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,170936
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,85,With you,지민,우리들의 블루스 OST Part 4,76267
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,86,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM,91258
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,87,Counting Stars (Feat. Beenzino),BE'O (비오),Counting Stars,178320
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,88,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,416056
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,89,손이 참 곱던 그대,임영웅,IM HERO,52635
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,90,A bientot,임영웅,IM HERO,57759
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,91,사랑해 진짜,임영웅,IM HERO,53967
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,92,인생찬가,임영웅,IM HERO,64822
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,93,연애편지,임영웅,IM HERO,58440
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,94,Seoul,볼빨간사춘기,Seoul,53174
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,95,Step Back,GOT the beat,Step Back,101553
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,96,Stay This Way,프로미스나인,from our Memento Box,62833
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,97,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage,102604
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,98,사랑역,임영웅,IM HERO,45929
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,99,Darl+ing,세븐틴 (SEVENTEEN),SEVENTEEN 4th Album 'Face the Sun',120705
2022,2022.07.11 ~ 2022.07.17,2022.07.11,2022.07.17,100,사랑해요 그대를,임영웅,IM HERO,46878
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,1,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집,135953
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,2,보고싶었어,WSG워너비(4FIRE),WSG워너비 1집,138729
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,3,LOVE DIVE,IVE (아이브),LOVE DIVE,263036
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,4,POP!,나연 (TWICE),IM NAYEON,98484
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,5,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,240782
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,6,TOMBOY,i-dle (아이들),I NEVER DIE,245784
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,7,That That (prod. & feat. SUGA of BTS),싸이 (PSY),싸다9,140603
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,8,사랑인가 봐,멜로망스,사랑인가 봐 (사내맞선 OST 스페셜 트랙),235805
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,9,나의 X에게,경서,나의 X에게,162537
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,10,Girls,aespa,Girls - The 2nd Mini Album,84721
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,11,그라데이션,10CM,5.3,194393
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,12,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집,26323
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,13,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),358442
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,14,LOVE me,BE'O (비오),LOVE me,170271
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,15,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,119613
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,16,내가 아니라도,주호,내가 아니라도,115854
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,17,Love story,볼빨간사춘기,Seoul,137355
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,18,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,237232
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,19,취중고백,김민석 (멜로망스),취중고백,205169
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,20,Feel My Rhythm,Red Velvet (레드벨벳),‘The ReVe Festival 2022 - Feel My Rhythm’,162802
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,21,우리들의 블루스,임영웅,IM HERO,125417
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,22,신호등,이무진,신호등,319005
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,23,ELEVEN,IVE (아이브),ELEVEN,201672
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,24,다정히 내 이름을 부르면,경서예지,다정히 내 이름을 부르면 (경서예지 x 전건호),222936
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,25,아무래도 난,주시크 (Joosiq),아무래도 난,94619
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,26,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn),45018
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,27,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),41841
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,28,Yet To Come,방탄소년단,Proof,129452
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,29,GANADARA (Feat. 아이유),박재범,GANADARA,141733
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,30,MY BAG,i-dle (아이들),I NEVER DIE,93667
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,31,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,107795
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,32,INVU,태연 (TAEYEON),INVU - The 3rd Album,154957
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,33,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,75819
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,34,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,99345
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,35,Next Level,aespa,Next Level,274221
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,36,Dynamite,방탄소년단,Dynamite (DayTime Version),466631
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,37,다시 만날 수 있을까,임영웅,IM HERO,103421
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,38,너의 모든 순간,성시경,별에서 온 그대 OST Part.7,322133
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,39,I LOVE U,WINNER,HOLIDAY,61194
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,40,SNEAKERS,ITZY (있지),CHECKMATE,82538
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,41,Weekend,태연 (TAEYEON),Weekend,207696
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,42,HOT,세븐틴 (SEVENTEEN),SEVENTEEN 4th Album 'Face the Sun',137935
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,43,너를 생각해,주시크 (Joosiq),너를 생각해,171904
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,44,팡파레,다비치,Season Note,58021
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,45,해요 (2022),#안녕,해요 (2022),110656
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,46,Butter,방탄소년단,Butter,301132
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,47,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에,42474
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,48,SMILEY (Feat. BIBI),YENA (최예나),ˣ‿ˣ (SMiLEY),157956
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,49,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,238894
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,50,드라마,아이유,조각집,202455
2022,2022.07.18 ~ 2022.07.24,2022.07.18,2022.07.24,51,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,87166
