year,week,week_start,week_end,rank,title,artist,album,like_cnt
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,83,나비효과,볼빨간사춘기,Butterfly Effect,36759
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,84,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,82382
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,85,밤하늘의 별을(Original),임한별,밤하늘의 별을(Original),24881
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,86,여전히 아름다운지,세븐틴 (SEVENTEEN),슬기로운 의사생활 시즌2 OST Part 8,77160
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,87,운전만해 (We Ride),브레이브걸스,We Ride,137643
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,88,HERO,임영웅,HERO,78168
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,89,끝사랑,임영웅,사랑의 콜센타 PART61,41542
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,90,손을 잡아줘요,이하이,"지금, 헤어지는 중입니다 OST Part.2",11310
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,91,Bk Love,임영웅,뽕숭아학당 PART23,38801
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,92,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album,145782
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,93,Favorite (Vampire),NCT 127,Favorite - The 3rd Album Repackage,93635
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,94,사실 나는 (Feat.전건호),경서예지,사실 나는,106922
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,95,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,156309
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,96,낮 밤 (feat. 박재범),이영지,낮 밤 (feat. 박재범),93445
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,97,Alcohol-Free,TWICE (트와이스),Taste of Love,98012
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,98,산책,오반(OVAN),산책,14595
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,99,치맛바람 (Chi Mat Ba Ram),브레이브걸스,Summer Queen,96822
2021,2021.11.15 ~ 2021.11.21,2021-11-15,2021.11.21,100,"깐부 (Feat. 염따, ASH ISLAND) (Prod. TOIL)",KOONTA (쿤타),쇼미더머니 10 Episode 3,38447
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,1,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오),쇼미더머니 10 Episode 3,204326
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,2,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,238900
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,3,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick),쇼미더머니 10 Episode 3,148944
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,4,쉬어 (Feat. MINO) (Prod. GRAY),아넌딜라이트(Anandelight),쇼미더머니 10 Episode 1,114127
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,5,Wake Up (Prod. 코드 쿤스트),개코,쇼미더머니 10 Episode 1,115247
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,6,strawberry moon,아이유,strawberry moon,238516
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,7,Savage,aespa,Savage - The 1st Mini Album,168720
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,8,신호등,이무진,신호등,319012
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,9,다정히 내 이름을 부르면,경서예지,다정히 내 이름을 부르면 (경서예지 x 전건호),222941
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,10,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,237239
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,11,"깐부 (Feat. 염따, ASH ISLAND) (Prod. TOIL)",KOONTA (쿤타),쇼미더머니 10 Episode 3,38447
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,12,Next Level,aespa,Next Level,274213
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,13,너를 생각해,주시크 (Joosiq),너를 생각해,171903
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,14,OHAYO MY NIGHT,디핵 (D-Hack),OHAYO MY NIGHT,244795
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,15,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,199865
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,16,너와 나의 Memories,염따,쇼미더머니 10 Episode 1,45959
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,17,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,193864
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,18,Permission to Dance,방탄소년단,Butter / Permission to Dance,232540
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,19,Butter,방탄소년단,Butter,301147
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,20,"Reset (Feat. 개코, Kid Milli) (Prod. 코드 쿤스트)",SINCE,쇼미더머니 10 Episode 3,32526
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,21,TROUBLE (Prod. Slom),Don Mills,쇼미더머니 10 Episode 1,41964
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,22,문득,BE'O (비오),Bipolar,157197
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,23,Weekend,태연 (TAEYEON),Weekend,207699
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,24,헤픈 우연,헤이즈 (Heize),HAPPEN,212389
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,25,Dynamite,방탄소년단,Dynamite (DayTime Version),466623
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,26,고백,멜로망스,세 번째 '고백',126190
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,27,라일락,아이유,IU 5th Album 'LILAC',267734
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,28,Celebrity,아이유,IU 5th Album 'LILAC',349279
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,29,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌,시간을 거슬러 (낮에 뜨는 달 X 케이윌),79617
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,30,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB),Red Moon : Beyond The Light,118973
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,31,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),244780
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,32,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5,99239
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,33,"이끼 (Feat. MINO, BOBBY) (Prod. MINO)",Mudd the student,쇼미더머니 10 Episode 3,27679
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,34,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,182690
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,35,DUMB DUMB,전소미,DUMB DUMB,106217
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,36,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,185532
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,37,가시 (Prod. 코드 쿤스트),조광일,쇼미더머니 10 Episode 2,30404
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,38,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,495320
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,39,롤린 (Rollin'),브레이브걸스,Rollin',301506
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,40,내 손을 잡아,아이유,최고의 사랑 OST Part.4,221716
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,41,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,140247
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,42,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy),옛이야기,54180
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,43,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,121189
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,44,Queendom,Red Velvet (레드벨벳),Queendom - The 6th Mini Album,125291
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,45,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,'키스 먼저 할까요?' OST Part.3,438240
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,46,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),95503
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,47,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,170936
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,48,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1,135670
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,49,Blueming,아이유,Love poem,369737
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,50,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),Red Moon : To You My Light,294524
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,51,SCIENTIST,TWICE (트와이스),Formula of Love: O+T=<3,45814
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,52,ASAP,STAYC(스테이씨),STAYDOM,158510
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,53,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2,67766
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,54,하루만 더,빅마마,하루만 더,63601
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,55,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들),261046
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,56,너는 내 세상이었어,볼빨간사춘기,Butterfly Effect,88950
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,57,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,106592
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,58,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,416020
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,59,그대라는 사치,임영웅,사랑의 콜센타 PART62,45503
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,60,멜로디,ASH ISLAND,멜로디,160417
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,61,Lovesick Girls,BLACKPINK,THE ALBUM,249606
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,62,XOXO,전소미,XOXO,60653
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,63,봄날,방탄소년단,YOU NEVER WALK ALONE,509785
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,64,에잇(Prod.&Feat. SUGA of BTS),아이유,에잇,397029
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,65,가을 타나 봐,이무진,가을 타나 봐 (REVIBE Vol.4),63430
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,66,잠이 오질 않네요,장범준,잠이 오질 않네요,174989
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,67,METEOR,창모 (CHANGMO),Boyhood,312715
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,68,오래된 노래,스탠딩 에그,오래된 노래,291350
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,69,어제 너는 나를 버렸어,10CM,The 3rd EP,57461
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,70,다시 사랑한다면 (김필 Ver.),임영웅,사랑의 콜센타 PART56,54152
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,71,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,320118
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,72,Rock with you,세븐틴 (SEVENTEEN),SEVENTEEN 9th Mini Album 'Attacca',141004
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,73,아로하,조정석,슬기로운 의사생활 OST Part 3,265972
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,74,다음생이 있다면 당신을 만나서 다시 사랑할래요,임재현,다음생이 있다면 당신을 만나서 다시 사랑할래요,26767
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,75,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE,85822
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,76,별거 없던 그 하루로,임창정,별거 없던 그 하루로,21606
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,77,LOCO,ITZY (있지),CRAZY IN LOVE,56902
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,78,Life Goes On,방탄소년단,BE,245658
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,79,잊었니,임영웅,사랑의 콜센타 PART60,44710
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,80,Timeless,SG 워너비,Sg Wanna Be+,137372
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,81,그리워 그리워,이예준,그리워 그리워,22683
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,82,Cold Blooded,제시 (Jessi),Cold Blooded,29660
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,83,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,82382
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,84,HERO,임영웅,HERO,78168
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,85,끝사랑,임영웅,사랑의 콜센타 PART61,41542
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,86,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE'O (비오),쇼미더머니 10 Semi Final,58004
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,87,가까이 있어서 몰랐어,2am,Ballad 21 F/W,17891
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,88,오로지 그대,다비치,"지금, 헤어지는 중입니다 OST Part.3",10144
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,89,어푸 (Ah puh),아이유,IU 5th Album 'LILAC',142443
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,90,여전히 아름다운지,세븐틴 (SEVENTEEN),슬기로운 의사생활 시즌2 OST Part 8,77160
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,91,Bk Love,임영웅,뽕숭아학당 PART23,38801
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,92,푸르른 계절도 내겐 의미 없어요,정승환,"지금, 헤어지는 중입니다 OST Part.4",12200
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,93,운전만해 (We Ride),브레이브걸스,We Ride,137643
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,94,밤하늘의 별을(Original),임한별,밤하늘의 별을(Original),24881
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,95,나의 첫사랑,다비치,나의 첫사랑,34695
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,96,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final,88322
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,97,나비효과,볼빨간사춘기,Butterfly Effect,36759
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,98,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album,145782
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,99,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,156309
2021,2021.11.22 ~ 2021.11.28,2021-11-22,2021.11.28,100,사실 나는 (Feat.전건호),경서예지,사실 나는,106922
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,1,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오),쇼미더머니 10 Episode 3,204326
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,2,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,238900
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,3,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick),쇼미더머니 10 Episode 3,148944
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,4,쉬어 (Feat. MINO) (Prod. GRAY),아넌딜라이트(Anandelight),쇼미더머니 10 Episode 1,114127
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,5,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final,88322
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,6,Wake Up (Prod. 코드 쿤스트),개코,쇼미더머니 10 Episode 1,115247
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,7,strawberry moon,아이유,strawberry moon,238516
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,8,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE'O (비오),쇼미더머니 10 Semi Final,58004
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,9,Savage,aespa,Savage - The 1st Mini Album,168720
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,10,다정히 내 이름을 부르면,경서예지,다정히 내 이름을 부르면 (경서예지 x 전건호),222941
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,11,신호등,이무진,신호등,319012
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,12,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,237239
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,13,Next Level,aespa,Next Level,274213
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,14,"호우주의 (Feat. 개코, 넉살 (Nucksal)) (Prod. 코드 쿤스트)",조광일,쇼미더머니 10 Semi Final,45939
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,15,너를 생각해,주시크 (Joosiq),너를 생각해,171903
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,16,OHAYO MY NIGHT,디핵 (D-Hack),OHAYO MY NIGHT,244795
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,17,"깐부 (Feat. 염따, ASH ISLAND) (Prod. TOIL)",KOONTA (쿤타),쇼미더머니 10 Episode 3,38447
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,18,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,199865
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,19,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,193864
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,20,문득,BE'O (비오),Bipolar,157197
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,21,Butter,방탄소년단,Butter,301147
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,22,Permission to Dance,방탄소년단,Butter / Permission to Dance,232540
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,23,너와 나의 Memories,염따,쇼미더머니 10 Episode 1,45959
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,24,"08베이식 (Feat. 염따, punchnello)",베이식 (Basick),쇼미더머니 10 Semi Final,29321
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,25,Weekend,태연 (TAEYEON),Weekend,207699
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,26,헤픈 우연,헤이즈 (Heize),HAPPEN,212389
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,27,Dynamite,방탄소년단,Dynamite (DayTime Version),466623
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,28,고백,멜로망스,세 번째 '고백',126190
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,29,Celebrity,아이유,IU 5th Album 'LILAC',349279
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,30,TROUBLE (Prod. Slom),Don Mills,쇼미더머니 10 Episode 1,41964
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,31,라일락,아이유,IU 5th Album 'LILAC',267734
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,32,"Reset (Feat. 개코, Kid Milli) (Prod. 코드 쿤스트)",SINCE,쇼미더머니 10 Episode 3,32526
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,33,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),244780
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,34,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB),Red Moon : Beyond The Light,118973
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,35,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌,시간을 거슬러 (낮에 뜨는 달 X 케이윌),79617
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,36,바래 (Feat. 정인) (Prod. TOIL),KOONTA (쿤타),쇼미더머니 10 Semi Final,21241
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,37,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5,99239
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,38,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,185532
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,39,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,495320
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,40,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,182690
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,41,롤린 (Rollin'),브레이브걸스,Rollin',301506
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,42,DUMB DUMB,전소미,DUMB DUMB,106217
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,43,"BE ! (Feat. 팔로알토, lIlBOI) (Prod. PEEJAY & Slom)",sokodomo,쇼미더머니 10 Semi Final,28883
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,44,내 손을 잡아,아이유,최고의 사랑 OST Part.4,221716
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,45,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,140247
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,46,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),95503
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,47,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,121189
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,48,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,'키스 먼저 할까요?' OST Part.3,438240
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,49,SCIENTIST,TWICE (트와이스),Formula of Love: O+T=<3,45814
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,50,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,170936
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,51,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy),옛이야기,54180
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,52,Queendom,Red Velvet (레드벨벳),Queendom - The 6th Mini Album,125291
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,53,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1,135670
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,54,Blueming,아이유,Love poem,369737
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,55,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),Red Moon : To You My Light,294524
2021,2021.11.29 ~ 2021.12.05,2021-11-29,2021.12.05,56,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),44470
